id,description,price,address,URL,image,lat,lng,agency,bus_stop_code,dist,bus
187924,"kerrostalo, 43 m2 | 1h + avok + kph + vh + lasitet",938,"Espoo, Leppavaara, Leppavaarankatu 12 as 29",http://www.vuokraovi.com//vuokra-asunto/espoo/leppavaara/kerrostalo/yksio/187924,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/987/427/127/142987427127664_600x450.jpg,60.2169587,24.8096488,Vuokraturva Oy LKV [A],E1101,111,2921P
186894,"kerrostalo, 112 m2 | Unfurnished 4r, kitchen",1900,"Helsinki, Etu-Toolo, Temppelikatu 9 A",http://www.vuokraovi.com//vuokra-asunto/helsinki/etu-toolo/kerrostalo/4h/186894,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/961/379/288/142961379288362_600x450.jpg,60.17370589999999,24.9263375,Celine Oy Ab LKV AFM,1307,329,1045
186894,"kerrostalo, 112 m2 | Unfurnished 4r, kitchen",1900,"Helsinki, Etu-Toolo, Temppelikatu 9 A",http://www.vuokraovi.com//vuokra-asunto/helsinki/etu-toolo/kerrostalo/4h/186894,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/961/379/288/142961379288362_600x450.jpg,60.17370589999999,24.9263375,Celine Oy Ab LKV AFM,1307,329,1041
186894,"kerrostalo, 112 m2 | Unfurnished 4r, kitchen",1900,"Helsinki, Etu-Toolo, Temppelikatu 9 A",http://www.vuokraovi.com//vuokra-asunto/helsinki/etu-toolo/kerrostalo/4h/186894,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/961/379/288/142961379288362_600x450.jpg,60.17370589999999,24.9263375,Celine Oy Ab LKV AFM,1307,329,1039N
186894,"kerrostalo, 112 m2 | Unfurnished 4r, kitchen",1900,"Helsinki, Etu-Toolo, Temppelikatu 9 A",http://www.vuokraovi.com//vuokra-asunto/helsinki/etu-toolo/kerrostalo/4h/186894,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/961/379/288/142961379288362_600x450.jpg,60.17370589999999,24.9263375,Celine Oy Ab LKV AFM,1307,329,1070T
186894,"kerrostalo, 112 m2 | Unfurnished 4r, kitchen",1900,"Helsinki, Etu-Toolo, Temppelikatu 9 A",http://www.vuokraovi.com//vuokra-asunto/helsinki/etu-toolo/kerrostalo/4h/186894,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/961/379/288/142961379288362_600x450.jpg,60.17370589999999,24.9263375,Celine Oy Ab LKV AFM,1307,329,1039
186894,"kerrostalo, 112 m2 | Unfurnished 4r, kitchen",1900,"Helsinki, Etu-Toolo, Temppelikatu 9 A",http://www.vuokraovi.com//vuokra-asunto/helsinki/etu-toolo/kerrostalo/4h/186894,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/961/379/288/142961379288362_600x450.jpg,60.17370589999999,24.9263375,Celine Oy Ab LKV AFM,1307,329,1018
186894,"kerrostalo, 112 m2 | Unfurnished 4r, kitchen",1900,"Helsinki, Etu-Toolo, Temppelikatu 9 A",http://www.vuokraovi.com//vuokra-asunto/helsinki/etu-toolo/kerrostalo/4h/186894,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/961/379/288/142961379288362_600x450.jpg,60.17370589999999,24.9263375,Celine Oy Ab LKV AFM,1307,329,1014
186894,"kerrostalo, 112 m2 | Unfurnished 4r, kitchen",1900,"Helsinki, Etu-Toolo, Temppelikatu 9 A",http://www.vuokraovi.com//vuokra-asunto/helsinki/etu-toolo/kerrostalo/4h/186894,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/961/379/288/142961379288362_600x450.jpg,60.17370589999999,24.9263375,Celine Oy Ab LKV AFM,1307,329,1018N
186904,"kerrostalo, 45 m2 | 2h + kk + kph + lasitettu p",780,"Helsinki, Mellunmaki, Yllastunturinkuja 1 A",http://www.vuokraovi.com//vuokra-asunto/helsinki/mellunmaki/kerrostalo/kaksio/186904,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/961/633/645/142961633645394_600x450.jpg,60.2356741,25.1278232,Vuokraturva Oy LKV [A],4358,45,1097V
186904,"kerrostalo, 45 m2 | 2h + kk + kph + lasitettu p",780,"Helsinki, Mellunmaki, Yllastunturinkuja 1 A",http://www.vuokraovi.com//vuokra-asunto/helsinki/mellunmaki/kerrostalo/kaksio/186904,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/961/633/645/142961633645394_600x450.jpg,60.2356741,25.1278232,Vuokraturva Oy LKV [A],4358,45,1097
186904,"kerrostalo, 45 m2 | 2h + kk + kph + lasitettu p",780,"Helsinki, Mellunmaki, Yllastunturinkuja 1 A",http://www.vuokraovi.com//vuokra-asunto/helsinki/mellunmaki/kerrostalo/kaksio/186904,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/961/633/645/142961633645394_600x450.jpg,60.2356741,25.1278232,Vuokraturva Oy LKV [A],4358,45,1097N
186904,"kerrostalo, 45 m2 | 2h + kk + kph + lasitettu p",780,"Helsinki, Mellunmaki, Yllastunturinkuja 1 A",http://www.vuokraovi.com//vuokra-asunto/helsinki/mellunmaki/kerrostalo/kaksio/186904,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/961/633/645/142961633645394_600x450.jpg,60.2356741,25.1278232,Vuokraturva Oy LKV [A],4358,45,1078
186904,"kerrostalo, 45 m2 | 2h + kk + kph + lasitettu p",780,"Helsinki, Mellunmaki, Yllastunturinkuja 1 A",http://www.vuokraovi.com//vuokra-asunto/helsinki/mellunmaki/kerrostalo/kaksio/186904,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/961/633/645/142961633645394_600x450.jpg,60.2356741,25.1278232,Vuokraturva Oy LKV [A],4358,45,1812
186904,"kerrostalo, 45 m2 | 2h + kk + kph + lasitettu p",780,"Helsinki, Mellunmaki, Yllastunturinkuja 1 A",http://www.vuokraovi.com//vuokra-asunto/helsinki/mellunmaki/kerrostalo/kaksio/186904,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/961/633/645/142961633645394_600x450.jpg,60.2356741,25.1278232,Vuokraturva Oy LKV [A],4359,86,1097V
186904,"kerrostalo, 45 m2 | 2h + kk + kph + lasitettu p",780,"Helsinki, Mellunmaki, Yllastunturinkuja 1 A",http://www.vuokraovi.com//vuokra-asunto/helsinki/mellunmaki/kerrostalo/kaksio/186904,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/961/633/645/142961633645394_600x450.jpg,60.2356741,25.1278232,Vuokraturva Oy LKV [A],4359,86,1097
186904,"kerrostalo, 45 m2 | 2h + kk + kph + lasitettu p",780,"Helsinki, Mellunmaki, Yllastunturinkuja 1 A",http://www.vuokraovi.com//vuokra-asunto/helsinki/mellunmaki/kerrostalo/kaksio/186904,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/961/633/645/142961633645394_600x450.jpg,60.2356741,25.1278232,Vuokraturva Oy LKV [A],4359,86,1097N
186904,"kerrostalo, 45 m2 | 2h + kk + kph + lasitettu p",780,"Helsinki, Mellunmaki, Yllastunturinkuja 1 A",http://www.vuokraovi.com//vuokra-asunto/helsinki/mellunmaki/kerrostalo/kaksio/186904,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/961/633/645/142961633645394_600x450.jpg,60.2356741,25.1278232,Vuokraturva Oy LKV [A],4359,86,1078
186904,"kerrostalo, 45 m2 | 2h + kk + kph + lasitettu p",780,"Helsinki, Mellunmaki, Yllastunturinkuja 1 A",http://www.vuokraovi.com//vuokra-asunto/helsinki/mellunmaki/kerrostalo/kaksio/186904,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/961/633/645/142961633645394_600x450.jpg,60.2356741,25.1278232,Vuokraturva Oy LKV [A],4359,86,1812
186904,"kerrostalo, 45 m2 | 2h + kk + kph + lasitettu p",780,"Helsinki, Mellunmaki, Yllastunturinkuja 1 A",http://www.vuokraovi.com//vuokra-asunto/helsinki/mellunmaki/kerrostalo/kaksio/186904,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/961/633/645/142961633645394_600x450.jpg,60.2356741,25.1278232,Vuokraturva Oy LKV [A],4357,242,1097V
186904,"kerrostalo, 45 m2 | 2h + kk + kph + lasitettu p",780,"Helsinki, Mellunmaki, Yllastunturinkuja 1 A",http://www.vuokraovi.com//vuokra-asunto/helsinki/mellunmaki/kerrostalo/kaksio/186904,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/961/633/645/142961633645394_600x450.jpg,60.2356741,25.1278232,Vuokraturva Oy LKV [A],4357,242,1097
186904,"kerrostalo, 45 m2 | 2h + kk + kph + lasitettu p",780,"Helsinki, Mellunmaki, Yllastunturinkuja 1 A",http://www.vuokraovi.com//vuokra-asunto/helsinki/mellunmaki/kerrostalo/kaksio/186904,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/961/633/645/142961633645394_600x450.jpg,60.2356741,25.1278232,Vuokraturva Oy LKV [A],4357,242,1097N
186904,"kerrostalo, 45 m2 | 2h + kk + kph + lasitettu p",780,"Helsinki, Mellunmaki, Yllastunturinkuja 1 A",http://www.vuokraovi.com//vuokra-asunto/helsinki/mellunmaki/kerrostalo/kaksio/186904,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/961/633/645/142961633645394_600x450.jpg,60.2356741,25.1278232,Vuokraturva Oy LKV [A],4357,242,1078
186904,"kerrostalo, 45 m2 | 2h + kk + kph + lasitettu p",780,"Helsinki, Mellunmaki, Yllastunturinkuja 1 A",http://www.vuokraovi.com//vuokra-asunto/helsinki/mellunmaki/kerrostalo/kaksio/186904,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/961/633/645/142961633645394_600x450.jpg,60.2356741,25.1278232,Vuokraturva Oy LKV [A],4357,242,1812
186895,"kerrostalo, 52 m2 | 2 h, pk, kph, vh, 2 parv",1140,"Helsinki, Munkkisaari, Hernesaarenkatu 11",http://www.vuokraovi.com//vuokra-asunto/helsinki/munkkisaari/kerrostalo/kaksio/186895,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/961/250/905/14296125090504_600x450.jpg,60.1566825,24.9319612,Kiinteistomaailma | Kamppi,,82,0
186895,"kerrostalo, 52 m2 | 2 h, pk, kph, vh, 2 parv",1140,"Helsinki, Munkkisaari, Hernesaarenkatu 11",http://www.vuokraovi.com//vuokra-asunto/helsinki/munkkisaari/kerrostalo/kaksio/186895,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/961/250/905/14296125090504_600x450.jpg,60.1566825,24.9319612,Kiinteistomaailma | Kamppi,0446,231,1001A81
186895,"kerrostalo, 52 m2 | 2 h, pk, kph, vh, 2 parv",1140,"Helsinki, Munkkisaari, Hernesaarenkatu 11",http://www.vuokraovi.com//vuokra-asunto/helsinki/munkkisaari/kerrostalo/kaksio/186895,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/961/250/905/14296125090504_600x450.jpg,60.1566825,24.9319612,Kiinteistomaailma | Kamppi,0446,231,1001A
186895,"kerrostalo, 52 m2 | 2 h, pk, kph, vh, 2 parv",1140,"Helsinki, Munkkisaari, Hernesaarenkatu 11",http://www.vuokraovi.com//vuokra-asunto/helsinki/munkkisaari/kerrostalo/kaksio/186895,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/961/250/905/14296125090504_600x450.jpg,60.1566825,24.9319612,Kiinteistomaailma | Kamppi,0446,231,1001A41
186895,"kerrostalo, 52 m2 | 2 h, pk, kph, vh, 2 parv",1140,"Helsinki, Munkkisaari, Hernesaarenkatu 11",http://www.vuokraovi.com//vuokra-asunto/helsinki/munkkisaari/kerrostalo/kaksio/186895,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/961/250/905/14296125090504_600x450.jpg,60.1566825,24.9319612,Kiinteistomaailma | Kamppi,0446,231,1003
186895,"kerrostalo, 52 m2 | 2 h, pk, kph, vh, 2 parv",1140,"Helsinki, Munkkisaari, Hernesaarenkatu 11",http://www.vuokraovi.com//vuokra-asunto/helsinki/munkkisaari/kerrostalo/kaksio/186895,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/961/250/905/14296125090504_600x450.jpg,60.1566825,24.9319612,Kiinteistomaailma | Kamppi,0446,231,1002
186895,"kerrostalo, 52 m2 | 2 h, pk, kph, vh, 2 parv",1140,"Helsinki, Munkkisaari, Hernesaarenkatu 11",http://www.vuokraovi.com//vuokra-asunto/helsinki/munkkisaari/kerrostalo/kaksio/186895,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/961/250/905/14296125090504_600x450.jpg,60.1566825,24.9319612,Kiinteistomaailma | Kamppi,0446,231,1001A42
186895,"kerrostalo, 52 m2 | 2 h, pk, kph, vh, 2 parv",1140,"Helsinki, Munkkisaari, Hernesaarenkatu 11",http://www.vuokraovi.com//vuokra-asunto/helsinki/munkkisaari/kerrostalo/kaksio/186895,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/961/250/905/14296125090504_600x450.jpg,60.1566825,24.9319612,Kiinteistomaailma | Kamppi,0446,231,1001A82
186895,"kerrostalo, 52 m2 | 2 h, pk, kph, vh, 2 parv",1140,"Helsinki, Munkkisaari, Hernesaarenkatu 11",http://www.vuokraovi.com//vuokra-asunto/helsinki/munkkisaari/kerrostalo/kaksio/186895,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/961/250/905/14296125090504_600x450.jpg,60.1566825,24.9319612,Kiinteistomaailma | Kamppi,0444,246,1014
186895,"kerrostalo, 52 m2 | 2 h, pk, kph, vh, 2 parv",1140,"Helsinki, Munkkisaari, Hernesaarenkatu 11",http://www.vuokraovi.com//vuokra-asunto/helsinki/munkkisaari/kerrostalo/kaksio/186895,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/961/250/905/14296125090504_600x450.jpg,60.1566825,24.9319612,Kiinteistomaailma | Kamppi,0444,246,1014X
186895,"kerrostalo, 52 m2 | 2 h, pk, kph, vh, 2 parv",1140,"Helsinki, Munkkisaari, Hernesaarenkatu 11",http://www.vuokraovi.com//vuokra-asunto/helsinki/munkkisaari/kerrostalo/kaksio/186895,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/961/250/905/14296125090504_600x450.jpg,60.1566825,24.9319612,Kiinteistomaailma | Kamppi,0444,247,1014
186895,"kerrostalo, 52 m2 | 2 h, pk, kph, vh, 2 parv",1140,"Helsinki, Munkkisaari, Hernesaarenkatu 11",http://www.vuokraovi.com//vuokra-asunto/helsinki/munkkisaari/kerrostalo/kaksio/186895,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/961/250/905/14296125090504_600x450.jpg,60.1566825,24.9319612,Kiinteistomaailma | Kamppi,0444,247,1014X
186895,"kerrostalo, 52 m2 | 2 h, pk, kph, vh, 2 parv",1140,"Helsinki, Munkkisaari, Hernesaarenkatu 11",http://www.vuokraovi.com//vuokra-asunto/helsinki/munkkisaari/kerrostalo/kaksio/186895,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/961/250/905/14296125090504_600x450.jpg,60.1566825,24.9319612,Kiinteistomaailma | Kamppi,0445,252,1014
186895,"kerrostalo, 52 m2 | 2 h, pk, kph, vh, 2 parv",1140,"Helsinki, Munkkisaari, Hernesaarenkatu 11",http://www.vuokraovi.com//vuokra-asunto/helsinki/munkkisaari/kerrostalo/kaksio/186895,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/961/250/905/14296125090504_600x450.jpg,60.1566825,24.9319612,Kiinteistomaailma | Kamppi,0445,252,1014X
186895,"kerrostalo, 52 m2 | 2 h, pk, kph, vh, 2 parv",1140,"Helsinki, Munkkisaari, Hernesaarenkatu 11",http://www.vuokraovi.com//vuokra-asunto/helsinki/munkkisaari/kerrostalo/kaksio/186895,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/961/250/905/14296125090504_600x450.jpg,60.1566825,24.9319612,Kiinteistomaailma | Kamppi,0445,252,1014
186895,"kerrostalo, 52 m2 | 2 h, pk, kph, vh, 2 parv",1140,"Helsinki, Munkkisaari, Hernesaarenkatu 11",http://www.vuokraovi.com//vuokra-asunto/helsinki/munkkisaari/kerrostalo/kaksio/186895,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/961/250/905/14296125090504_600x450.jpg,60.1566825,24.9319612,Kiinteistomaailma | Kamppi,0445,252,1014X
186892,"kerrostalo, 148 m2 | 4-1 h, k, khh, s LOFT",3250,"Helsinki, Purotie 3 G",http://www.vuokraovi.com//vuokra-asunto/helsinki/kerrostalo/4h/186892,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/961/180/399/142961180399135_600x450.jpg,60.21656600000001,24.8682545,"Uudenmaan Viva Oy Lkv, Suur-Helsinki",1518,122,2550
186892,"kerrostalo, 148 m2 | 4-1 h, k, khh, s LOFT",3250,"Helsinki, Purotie 3 G",http://www.vuokraovi.com//vuokra-asunto/helsinki/kerrostalo/4h/186892,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/961/180/399/142961180399135_600x450.jpg,60.21656600000001,24.8682545,"Uudenmaan Viva Oy Lkv, Suur-Helsinki",1518,122,1039B
186892,"kerrostalo, 148 m2 | 4-1 h, k, khh, s LOFT",3250,"Helsinki, Purotie 3 G",http://www.vuokraovi.com//vuokra-asunto/helsinki/kerrostalo/4h/186892,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/961/180/399/142961180399135_600x450.jpg,60.21656600000001,24.8682545,"Uudenmaan Viva Oy Lkv, Suur-Helsinki",1518,122,1054
186892,"kerrostalo, 148 m2 | 4-1 h, k, khh, s LOFT",3250,"Helsinki, Purotie 3 G",http://www.vuokraovi.com//vuokra-asunto/helsinki/kerrostalo/4h/186892,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/961/180/399/142961180399135_600x450.jpg,60.21656600000001,24.8682545,"Uudenmaan Viva Oy Lkv, Suur-Helsinki",1518,122,2270
186892,"kerrostalo, 148 m2 | 4-1 h, k, khh, s LOFT",3250,"Helsinki, Purotie 3 G",http://www.vuokraovi.com//vuokra-asunto/helsinki/kerrostalo/4h/186892,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/961/180/399/142961180399135_600x450.jpg,60.21656600000001,24.8682545,"Uudenmaan Viva Oy Lkv, Suur-Helsinki",1518,122,2231
186892,"kerrostalo, 148 m2 | 4-1 h, k, khh, s LOFT",3250,"Helsinki, Purotie 3 G",http://www.vuokraovi.com//vuokra-asunto/helsinki/kerrostalo/4h/186892,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/961/180/399/142961180399135_600x450.jpg,60.21656600000001,24.8682545,"Uudenmaan Viva Oy Lkv, Suur-Helsinki",1518,122,1059
186892,"kerrostalo, 148 m2 | 4-1 h, k, khh, s LOFT",3250,"Helsinki, Purotie 3 G",http://www.vuokraovi.com//vuokra-asunto/helsinki/kerrostalo/4h/186892,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/961/180/399/142961180399135_600x450.jpg,60.21656600000001,24.8682545,"Uudenmaan Viva Oy Lkv, Suur-Helsinki",1518,122,4360K
186892,"kerrostalo, 148 m2 | 4-1 h, k, khh, s LOFT",3250,"Helsinki, Purotie 3 G",http://www.vuokraovi.com//vuokra-asunto/helsinki/kerrostalo/4h/186892,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/961/180/399/142961180399135_600x450.jpg,60.21656600000001,24.8682545,"Uudenmaan Viva Oy Lkv, Suur-Helsinki",1518,122,1039N
186892,"kerrostalo, 148 m2 | 4-1 h, k, khh, s LOFT",3250,"Helsinki, Purotie 3 G",http://www.vuokraovi.com//vuokra-asunto/helsinki/kerrostalo/4h/186892,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/961/180/399/142961180399135_600x450.jpg,60.21656600000001,24.8682545,"Uudenmaan Viva Oy Lkv, Suur-Helsinki",1518,122,2231N
186892,"kerrostalo, 148 m2 | 4-1 h, k, khh, s LOFT",3250,"Helsinki, Purotie 3 G",http://www.vuokraovi.com//vuokra-asunto/helsinki/kerrostalo/4h/186892,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/961/180/399/142961180399135_600x450.jpg,60.21656600000001,24.8682545,"Uudenmaan Viva Oy Lkv, Suur-Helsinki",1518,122,2270N
186892,"kerrostalo, 148 m2 | 4-1 h, k, khh, s LOFT",3250,"Helsinki, Purotie 3 G",http://www.vuokraovi.com//vuokra-asunto/helsinki/kerrostalo/4h/186892,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/961/180/399/142961180399135_600x450.jpg,60.21656600000001,24.8682545,"Uudenmaan Viva Oy Lkv, Suur-Helsinki",1518,122,1039
186892,"kerrostalo, 148 m2 | 4-1 h, k, khh, s LOFT",3250,"Helsinki, Purotie 3 G",http://www.vuokraovi.com//vuokra-asunto/helsinki/kerrostalo/4h/186892,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/961/180/399/142961180399135_600x450.jpg,60.21656600000001,24.8682545,"Uudenmaan Viva Oy Lkv, Suur-Helsinki",1518,122,2248
186892,"kerrostalo, 148 m2 | 4-1 h, k, khh, s LOFT",3250,"Helsinki, Purotie 3 G",http://www.vuokraovi.com//vuokra-asunto/helsinki/kerrostalo/4h/186892,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/961/180/399/142961180399135_600x450.jpg,60.21656600000001,24.8682545,"Uudenmaan Viva Oy Lkv, Suur-Helsinki",1518,122,2248A
186892,"kerrostalo, 148 m2 | 4-1 h, k, khh, s LOFT",3250,"Helsinki, Purotie 3 G",http://www.vuokraovi.com//vuokra-asunto/helsinki/kerrostalo/4h/186892,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/961/180/399/142961180399135_600x450.jpg,60.21656600000001,24.8682545,"Uudenmaan Viva Oy Lkv, Suur-Helsinki",1518,122,1014
186892,"kerrostalo, 148 m2 | 4-1 h, k, khh, s LOFT",3250,"Helsinki, Purotie 3 G",http://www.vuokraovi.com//vuokra-asunto/helsinki/kerrostalo/4h/186892,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/961/180/399/142961180399135_600x450.jpg,60.21656600000001,24.8682545,"Uudenmaan Viva Oy Lkv, Suur-Helsinki",1518,122,2247A
186892,"kerrostalo, 148 m2 | 4-1 h, k, khh, s LOFT",3250,"Helsinki, Purotie 3 G",http://www.vuokraovi.com//vuokra-asunto/helsinki/kerrostalo/4h/186892,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/961/180/399/142961180399135_600x450.jpg,60.21656600000001,24.8682545,"Uudenmaan Viva Oy Lkv, Suur-Helsinki",1518,122,2247
186892,"kerrostalo, 148 m2 | 4-1 h, k, khh, s LOFT",3250,"Helsinki, Purotie 3 G",http://www.vuokraovi.com//vuokra-asunto/helsinki/kerrostalo/4h/186892,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/961/180/399/142961180399135_600x450.jpg,60.21656600000001,24.8682545,"Uudenmaan Viva Oy Lkv, Suur-Helsinki",1518,122,4360
186892,"kerrostalo, 148 m2 | 4-1 h, k, khh, s LOFT",3250,"Helsinki, Purotie 3 G",http://www.vuokraovi.com//vuokra-asunto/helsinki/kerrostalo/4h/186892,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/961/180/399/142961180399135_600x450.jpg,60.21656600000001,24.8682545,"Uudenmaan Viva Oy Lkv, Suur-Helsinki",1519,138,2550
186892,"kerrostalo, 148 m2 | 4-1 h, k, khh, s LOFT",3250,"Helsinki, Purotie 3 G",http://www.vuokraovi.com//vuokra-asunto/helsinki/kerrostalo/4h/186892,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/961/180/399/142961180399135_600x450.jpg,60.21656600000001,24.8682545,"Uudenmaan Viva Oy Lkv, Suur-Helsinki",1519,138,1039B
186892,"kerrostalo, 148 m2 | 4-1 h, k, khh, s LOFT",3250,"Helsinki, Purotie 3 G",http://www.vuokraovi.com//vuokra-asunto/helsinki/kerrostalo/4h/186892,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/961/180/399/142961180399135_600x450.jpg,60.21656600000001,24.8682545,"Uudenmaan Viva Oy Lkv, Suur-Helsinki",1519,138,1054
186892,"kerrostalo, 148 m2 | 4-1 h, k, khh, s LOFT",3250,"Helsinki, Purotie 3 G",http://www.vuokraovi.com//vuokra-asunto/helsinki/kerrostalo/4h/186892,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/961/180/399/142961180399135_600x450.jpg,60.21656600000001,24.8682545,"Uudenmaan Viva Oy Lkv, Suur-Helsinki",1519,138,2270
186892,"kerrostalo, 148 m2 | 4-1 h, k, khh, s LOFT",3250,"Helsinki, Purotie 3 G",http://www.vuokraovi.com//vuokra-asunto/helsinki/kerrostalo/4h/186892,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/961/180/399/142961180399135_600x450.jpg,60.21656600000001,24.8682545,"Uudenmaan Viva Oy Lkv, Suur-Helsinki",1519,138,2231
186892,"kerrostalo, 148 m2 | 4-1 h, k, khh, s LOFT",3250,"Helsinki, Purotie 3 G",http://www.vuokraovi.com//vuokra-asunto/helsinki/kerrostalo/4h/186892,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/961/180/399/142961180399135_600x450.jpg,60.21656600000001,24.8682545,"Uudenmaan Viva Oy Lkv, Suur-Helsinki",1519,138,1059
186892,"kerrostalo, 148 m2 | 4-1 h, k, khh, s LOFT",3250,"Helsinki, Purotie 3 G",http://www.vuokraovi.com//vuokra-asunto/helsinki/kerrostalo/4h/186892,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/961/180/399/142961180399135_600x450.jpg,60.21656600000001,24.8682545,"Uudenmaan Viva Oy Lkv, Suur-Helsinki",1519,138,4360K
186892,"kerrostalo, 148 m2 | 4-1 h, k, khh, s LOFT",3250,"Helsinki, Purotie 3 G",http://www.vuokraovi.com//vuokra-asunto/helsinki/kerrostalo/4h/186892,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/961/180/399/142961180399135_600x450.jpg,60.21656600000001,24.8682545,"Uudenmaan Viva Oy Lkv, Suur-Helsinki",1519,138,1039N
186892,"kerrostalo, 148 m2 | 4-1 h, k, khh, s LOFT",3250,"Helsinki, Purotie 3 G",http://www.vuokraovi.com//vuokra-asunto/helsinki/kerrostalo/4h/186892,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/961/180/399/142961180399135_600x450.jpg,60.21656600000001,24.8682545,"Uudenmaan Viva Oy Lkv, Suur-Helsinki",1519,138,2231N
186892,"kerrostalo, 148 m2 | 4-1 h, k, khh, s LOFT",3250,"Helsinki, Purotie 3 G",http://www.vuokraovi.com//vuokra-asunto/helsinki/kerrostalo/4h/186892,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/961/180/399/142961180399135_600x450.jpg,60.21656600000001,24.8682545,"Uudenmaan Viva Oy Lkv, Suur-Helsinki",1519,138,2270N
186892,"kerrostalo, 148 m2 | 4-1 h, k, khh, s LOFT",3250,"Helsinki, Purotie 3 G",http://www.vuokraovi.com//vuokra-asunto/helsinki/kerrostalo/4h/186892,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/961/180/399/142961180399135_600x450.jpg,60.21656600000001,24.8682545,"Uudenmaan Viva Oy Lkv, Suur-Helsinki",1519,138,1039
186892,"kerrostalo, 148 m2 | 4-1 h, k, khh, s LOFT",3250,"Helsinki, Purotie 3 G",http://www.vuokraovi.com//vuokra-asunto/helsinki/kerrostalo/4h/186892,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/961/180/399/142961180399135_600x450.jpg,60.21656600000001,24.8682545,"Uudenmaan Viva Oy Lkv, Suur-Helsinki",1519,138,2248
