id,description,price,address,URL,image,lat,lng,agency,bus_stop_code,dist,bus
178306,"kerrostalo, 70, 5 m2 | 3H+KT+S",1609,"Helsinki, Lauttasaari, Vattuniemenkuja 8",http://www.vuokraovi.com//vuokra-asunto/helsinki/lauttasaari/kerrostalo/kolmio/178306,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/783/990/812/142783990812255_600x450.jpg,60.1533252,24.8822535,Ovenia Isannointi Oy,1045,161,1020N
178306,"kerrostalo, 70, 5 m2 | 3H+KT+S",1609,"Helsinki, Lauttasaari, Vattuniemenkuja 8",http://www.vuokraovi.com//vuokra-asunto/helsinki/lauttasaari/kerrostalo/kolmio/178306,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/783/990/812/142783990812255_600x450.jpg,60.1533252,24.8822535,Ovenia Isannointi Oy,1045,161,1021V
178306,"kerrostalo, 70, 5 m2 | 3H+KT+S",1609,"Helsinki, Lauttasaari, Vattuniemenkuja 8",http://www.vuokraovi.com//vuokra-asunto/helsinki/lauttasaari/kerrostalo/kolmio/178306,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/783/990/812/142783990812255_600x450.jpg,60.1533252,24.8822535,Ovenia Isannointi Oy,1047,309,1020N
178306,"kerrostalo, 70, 5 m2 | 3H+KT+S",1609,"Helsinki, Lauttasaari, Vattuniemenkuja 8",http://www.vuokraovi.com//vuokra-asunto/helsinki/lauttasaari/kerrostalo/kolmio/178306,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/783/990/812/142783990812255_600x450.jpg,60.1533252,24.8822535,Ovenia Isannointi Oy,1047,309,1021V
178307,"kerrostalo, 33, 5 m2 | 1H+KK",717,"Espoo, Vesirattaanmaki, Vesirattaanmaki 1",http://www.vuokraovi.com//vuokra-asunto/espoo/vesirattaanmaki/kerrostalo/yksio/178307,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/783/990/922/142783990922957_600x450.jpg,60.2266801,24.665944,Ovenia Isannointi Oy,E6842,90,2096H
178307,"kerrostalo, 33, 5 m2 | 1H+KK",717,"Espoo, Vesirattaanmaki, Vesirattaanmaki 1",http://www.vuokraovi.com//vuokra-asunto/espoo/vesirattaanmaki/kerrostalo/yksio/178307,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/783/990/922/142783990922957_600x450.jpg,60.2266801,24.665944,Ovenia Isannointi Oy,E6842,90,2086HT2
178307,"kerrostalo, 33, 5 m2 | 1H+KK",717,"Espoo, Vesirattaanmaki, Vesirattaanmaki 1",http://www.vuokraovi.com//vuokra-asunto/espoo/vesirattaanmaki/kerrostalo/yksio/178307,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/783/990/922/142783990922957_600x450.jpg,60.2266801,24.665944,Ovenia Isannointi Oy,E6842,90,2086
178307,"kerrostalo, 33, 5 m2 | 1H+KK",717,"Espoo, Vesirattaanmaki, Vesirattaanmaki 1",http://www.vuokraovi.com//vuokra-asunto/espoo/vesirattaanmaki/kerrostalo/yksio/178307,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/783/990/922/142783990922957_600x450.jpg,60.2266801,24.665944,Ovenia Isannointi Oy,E6842,90,2086H
178307,"kerrostalo, 33, 5 m2 | 1H+KK",717,"Espoo, Vesirattaanmaki, Vesirattaanmaki 1",http://www.vuokraovi.com//vuokra-asunto/espoo/vesirattaanmaki/kerrostalo/yksio/178307,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/783/990/922/142783990922957_600x450.jpg,60.2266801,24.665944,Ovenia Isannointi Oy,E6842,90,2086T
178307,"kerrostalo, 33, 5 m2 | 1H+KK",717,"Espoo, Vesirattaanmaki, Vesirattaanmaki 1",http://www.vuokraovi.com//vuokra-asunto/espoo/vesirattaanmaki/kerrostalo/yksio/178307,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/783/990/922/142783990922957_600x450.jpg,60.2266801,24.665944,Ovenia Isannointi Oy,E6843,157,2096H
178307,"kerrostalo, 33, 5 m2 | 1H+KK",717,"Espoo, Vesirattaanmaki, Vesirattaanmaki 1",http://www.vuokraovi.com//vuokra-asunto/espoo/vesirattaanmaki/kerrostalo/yksio/178307,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/783/990/922/142783990922957_600x450.jpg,60.2266801,24.665944,Ovenia Isannointi Oy,E6843,157,2086T
178307,"kerrostalo, 33, 5 m2 | 1H+KK",717,"Espoo, Vesirattaanmaki, Vesirattaanmaki 1",http://www.vuokraovi.com//vuokra-asunto/espoo/vesirattaanmaki/kerrostalo/yksio/178307,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/783/990/922/142783990922957_600x450.jpg,60.2266801,24.665944,Ovenia Isannointi Oy,E6843,157,2086HT1
178307,"kerrostalo, 33, 5 m2 | 1H+KK",717,"Espoo, Vesirattaanmaki, Vesirattaanmaki 1",http://www.vuokraovi.com//vuokra-asunto/espoo/vesirattaanmaki/kerrostalo/yksio/178307,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/783/990/922/142783990922957_600x450.jpg,60.2266801,24.665944,Ovenia Isannointi Oy,E6843,157,2086
178307,"kerrostalo, 33, 5 m2 | 1H+KK",717,"Espoo, Vesirattaanmaki, Vesirattaanmaki 1",http://www.vuokraovi.com//vuokra-asunto/espoo/vesirattaanmaki/kerrostalo/yksio/178307,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/783/990/922/142783990922957_600x450.jpg,60.2266801,24.665944,Ovenia Isannointi Oy,E6843,157,2086H
178307,"kerrostalo, 33, 5 m2 | 1H+KK",717,"Espoo, Vesirattaanmaki, Vesirattaanmaki 1",http://www.vuokraovi.com//vuokra-asunto/espoo/vesirattaanmaki/kerrostalo/yksio/178307,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/783/990/922/142783990922957_600x450.jpg,60.2266801,24.665944,Ovenia Isannointi Oy,E6827,213,2096H
178307,"kerrostalo, 33, 5 m2 | 1H+KK",717,"Espoo, Vesirattaanmaki, Vesirattaanmaki 1",http://www.vuokraovi.com//vuokra-asunto/espoo/vesirattaanmaki/kerrostalo/yksio/178307,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/783/990/922/142783990922957_600x450.jpg,60.2266801,24.665944,Ovenia Isannointi Oy,E6827,213,2086HT2
178307,"kerrostalo, 33, 5 m2 | 1H+KK",717,"Espoo, Vesirattaanmaki, Vesirattaanmaki 1",http://www.vuokraovi.com//vuokra-asunto/espoo/vesirattaanmaki/kerrostalo/yksio/178307,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/783/990/922/142783990922957_600x450.jpg,60.2266801,24.665944,Ovenia Isannointi Oy,E6827,213,2086
178307,"kerrostalo, 33, 5 m2 | 1H+KK",717,"Espoo, Vesirattaanmaki, Vesirattaanmaki 1",http://www.vuokraovi.com//vuokra-asunto/espoo/vesirattaanmaki/kerrostalo/yksio/178307,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/783/990/922/142783990922957_600x450.jpg,60.2266801,24.665944,Ovenia Isannointi Oy,E6827,213,2086H
178307,"kerrostalo, 33, 5 m2 | 1H+KK",717,"Espoo, Vesirattaanmaki, Vesirattaanmaki 1",http://www.vuokraovi.com//vuokra-asunto/espoo/vesirattaanmaki/kerrostalo/yksio/178307,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/783/990/922/142783990922957_600x450.jpg,60.2266801,24.665944,Ovenia Isannointi Oy,E6827,213,2086T
178307,"kerrostalo, 33, 5 m2 | 1H+KK",717,"Espoo, Vesirattaanmaki, Vesirattaanmaki 1",http://www.vuokraovi.com//vuokra-asunto/espoo/vesirattaanmaki/kerrostalo/yksio/178307,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/783/990/922/142783990922957_600x450.jpg,60.2266801,24.665944,Ovenia Isannointi Oy,E6832,313,2096H
178307,"kerrostalo, 33, 5 m2 | 1H+KK",717,"Espoo, Vesirattaanmaki, Vesirattaanmaki 1",http://www.vuokraovi.com//vuokra-asunto/espoo/vesirattaanmaki/kerrostalo/yksio/178307,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/783/990/922/142783990922957_600x450.jpg,60.2266801,24.665944,Ovenia Isannointi Oy,E6832,313,2086T
178307,"kerrostalo, 33, 5 m2 | 1H+KK",717,"Espoo, Vesirattaanmaki, Vesirattaanmaki 1",http://www.vuokraovi.com//vuokra-asunto/espoo/vesirattaanmaki/kerrostalo/yksio/178307,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/783/990/922/142783990922957_600x450.jpg,60.2266801,24.665944,Ovenia Isannointi Oy,E6832,313,2086HT1
178307,"kerrostalo, 33, 5 m2 | 1H+KK",717,"Espoo, Vesirattaanmaki, Vesirattaanmaki 1",http://www.vuokraovi.com//vuokra-asunto/espoo/vesirattaanmaki/kerrostalo/yksio/178307,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/783/990/922/142783990922957_600x450.jpg,60.2266801,24.665944,Ovenia Isannointi Oy,E6832,313,2086
178307,"kerrostalo, 33, 5 m2 | 1H+KK",717,"Espoo, Vesirattaanmaki, Vesirattaanmaki 1",http://www.vuokraovi.com//vuokra-asunto/espoo/vesirattaanmaki/kerrostalo/yksio/178307,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/783/990/922/142783990922957_600x450.jpg,60.2266801,24.665944,Ovenia Isannointi Oy,E6832,313,2086H
178310,"kerrostalo, 61, 5 m2 | 2H+K+S",859,"Espoo, Tuomarila, Tuomarilankatu 1",http://www.vuokraovi.com//vuokra-asunto/espoo/tuomarila/kerrostalo/kaksio/178310,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/783/991/269/142783991269663_600x450.jpg,60.20516540000001,24.6839006,"Ovenia Isannointi Oy, Helsinki ( Avara)",E6138,118,2213
178310,"kerrostalo, 61, 5 m2 | 2H+K+S",859,"Espoo, Tuomarila, Tuomarilankatu 1",http://www.vuokraovi.com//vuokra-asunto/espoo/tuomarila/kerrostalo/kaksio/178310,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/783/991/269/142783991269663_600x450.jpg,60.20516540000001,24.6839006,"Ovenia Isannointi Oy, Helsinki ( Avara)",E6138,118,2213N
178310,"kerrostalo, 61, 5 m2 | 2H+K+S",859,"Espoo, Tuomarila, Tuomarilankatu 1",http://www.vuokraovi.com//vuokra-asunto/espoo/tuomarila/kerrostalo/kaksio/178310,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/783/991/269/142783991269663_600x450.jpg,60.20516540000001,24.6839006,"Ovenia Isannointi Oy, Helsinki ( Avara)",E6060,136,3002U42
178310,"kerrostalo, 61, 5 m2 | 2H+K+S",859,"Espoo, Tuomarila, Tuomarilankatu 1",http://www.vuokraovi.com//vuokra-asunto/espoo/tuomarila/kerrostalo/kaksio/178310,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/783/991/269/142783991269663_600x450.jpg,60.20516540000001,24.6839006,"Ovenia Isannointi Oy, Helsinki ( Avara)",E6060,136,3002U52
178310,"kerrostalo, 61, 5 m2 | 2H+K+S",859,"Espoo, Tuomarila, Tuomarilankatu 1",http://www.vuokraovi.com//vuokra-asunto/espoo/tuomarila/kerrostalo/kaksio/178310,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/783/991/269/142783991269663_600x450.jpg,60.20516540000001,24.6839006,"Ovenia Isannointi Oy, Helsinki ( Avara)",E6060,136,3002U
178310,"kerrostalo, 61, 5 m2 | 2H+K+S",859,"Espoo, Tuomarila, Tuomarilankatu 1",http://www.vuokraovi.com//vuokra-asunto/espoo/tuomarila/kerrostalo/kaksio/178310,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/783/991/269/142783991269663_600x450.jpg,60.20516540000001,24.6839006,"Ovenia Isannointi Oy, Helsinki ( Avara)",E6060,136,3002L52
178310,"kerrostalo, 61, 5 m2 | 2H+K+S",859,"Espoo, Tuomarila, Tuomarilankatu 1",http://www.vuokraovi.com//vuokra-asunto/espoo/tuomarila/kerrostalo/kaksio/178310,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/783/991/269/142783991269663_600x450.jpg,60.20516540000001,24.6839006,"Ovenia Isannointi Oy, Helsinki ( Avara)",E6060,136,3002L62
178310,"kerrostalo, 61, 5 m2 | 2H+K+S",859,"Espoo, Tuomarila, Tuomarilankatu 1",http://www.vuokraovi.com//vuokra-asunto/espoo/tuomarila/kerrostalo/kaksio/178310,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/783/991/269/142783991269663_600x450.jpg,60.20516540000001,24.6839006,"Ovenia Isannointi Oy, Helsinki ( Avara)",E6060,136,3002S
178310,"kerrostalo, 61, 5 m2 | 2H+K+S",859,"Espoo, Tuomarila, Tuomarilankatu 1",http://www.vuokraovi.com//vuokra-asunto/espoo/tuomarila/kerrostalo/kaksio/178310,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/783/991/269/142783991269663_600x450.jpg,60.20516540000001,24.6839006,"Ovenia Isannointi Oy, Helsinki ( Avara)",E6060,136,3002L
178310,"kerrostalo, 61, 5 m2 | 2H+K+S",859,"Espoo, Tuomarila, Tuomarilankatu 1",http://www.vuokraovi.com//vuokra-asunto/espoo/tuomarila/kerrostalo/kaksio/178310,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/783/991/269/142783991269663_600x450.jpg,60.20516540000001,24.6839006,"Ovenia Isannointi Oy, Helsinki ( Avara)",E6060,136,3002L32
178310,"kerrostalo, 61, 5 m2 | 2H+K+S",859,"Espoo, Tuomarila, Tuomarilankatu 1",http://www.vuokraovi.com//vuokra-asunto/espoo/tuomarila/kerrostalo/kaksio/178310,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/783/991/269/142783991269663_600x450.jpg,60.20516540000001,24.6839006,"Ovenia Isannointi Oy, Helsinki ( Avara)",E6060,136,3002S52
178310,"kerrostalo, 61, 5 m2 | 2H+K+S",859,"Espoo, Tuomarila, Tuomarilankatu 1",http://www.vuokraovi.com//vuokra-asunto/espoo/tuomarila/kerrostalo/kaksio/178310,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/783/991/269/142783991269663_600x450.jpg,60.20516540000001,24.6839006,"Ovenia Isannointi Oy, Helsinki ( Avara)",E6060,136,3002E
178310,"kerrostalo, 61, 5 m2 | 2H+K+S",859,"Espoo, Tuomarila, Tuomarilankatu 1",http://www.vuokraovi.com//vuokra-asunto/espoo/tuomarila/kerrostalo/kaksio/178310,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/783/991/269/142783991269663_600x450.jpg,60.20516540000001,24.6839006,"Ovenia Isannointi Oy, Helsinki ( Avara)",E6059,146,3002U51
178310,"kerrostalo, 61, 5 m2 | 2H+K+S",859,"Espoo, Tuomarila, Tuomarilankatu 1",http://www.vuokraovi.com//vuokra-asunto/espoo/tuomarila/kerrostalo/kaksio/178310,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/783/991/269/142783991269663_600x450.jpg,60.20516540000001,24.6839006,"Ovenia Isannointi Oy, Helsinki ( Avara)",E6059,146,3002U41
178310,"kerrostalo, 61, 5 m2 | 2H+K+S",859,"Espoo, Tuomarila, Tuomarilankatu 1",http://www.vuokraovi.com//vuokra-asunto/espoo/tuomarila/kerrostalo/kaksio/178310,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/783/991/269/142783991269663_600x450.jpg,60.20516540000001,24.6839006,"Ovenia Isannointi Oy, Helsinki ( Avara)",E6059,146,3002L51
178310,"kerrostalo, 61, 5 m2 | 2H+K+S",859,"Espoo, Tuomarila, Tuomarilankatu 1",http://www.vuokraovi.com//vuokra-asunto/espoo/tuomarila/kerrostalo/kaksio/178310,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/783/991/269/142783991269663_600x450.jpg,60.20516540000001,24.6839006,"Ovenia Isannointi Oy, Helsinki ( Avara)",E6059,146,3002U
178310,"kerrostalo, 61, 5 m2 | 2H+K+S",859,"Espoo, Tuomarila, Tuomarilankatu 1",http://www.vuokraovi.com//vuokra-asunto/espoo/tuomarila/kerrostalo/kaksio/178310,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/783/991/269/142783991269663_600x450.jpg,60.20516540000001,24.6839006,"Ovenia Isannointi Oy, Helsinki ( Avara)",E6059,146,3002L61
178310,"kerrostalo, 61, 5 m2 | 2H+K+S",859,"Espoo, Tuomarila, Tuomarilankatu 1",http://www.vuokraovi.com//vuokra-asunto/espoo/tuomarila/kerrostalo/kaksio/178310,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/783/991/269/142783991269663_600x450.jpg,60.20516540000001,24.6839006,"Ovenia Isannointi Oy, Helsinki ( Avara)",E6059,146,3002S
178310,"kerrostalo, 61, 5 m2 | 2H+K+S",859,"Espoo, Tuomarila, Tuomarilankatu 1",http://www.vuokraovi.com//vuokra-asunto/espoo/tuomarila/kerrostalo/kaksio/178310,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/783/991/269/142783991269663_600x450.jpg,60.20516540000001,24.6839006,"Ovenia Isannointi Oy, Helsinki ( Avara)",E6059,146,3002L
178310,"kerrostalo, 61, 5 m2 | 2H+K+S",859,"Espoo, Tuomarila, Tuomarilankatu 1",http://www.vuokraovi.com//vuokra-asunto/espoo/tuomarila/kerrostalo/kaksio/178310,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/783/991/269/142783991269663_600x450.jpg,60.20516540000001,24.6839006,"Ovenia Isannointi Oy, Helsinki ( Avara)",E6059,146,3002S51
178310,"kerrostalo, 61, 5 m2 | 2H+K+S",859,"Espoo, Tuomarila, Tuomarilankatu 1",http://www.vuokraovi.com//vuokra-asunto/espoo/tuomarila/kerrostalo/kaksio/178310,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/783/991/269/142783991269663_600x450.jpg,60.20516540000001,24.6839006,"Ovenia Isannointi Oy, Helsinki ( Avara)",E6059,146,3002E
178310,"kerrostalo, 61, 5 m2 | 2H+K+S",859,"Espoo, Tuomarila, Tuomarilankatu 1",http://www.vuokraovi.com//vuokra-asunto/espoo/tuomarila/kerrostalo/kaksio/178310,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/783/991/269/142783991269663_600x450.jpg,60.20516540000001,24.6839006,"Ovenia Isannointi Oy, Helsinki ( Avara)",E6137,177,2213
178310,"kerrostalo, 61, 5 m2 | 2H+K+S",859,"Espoo, Tuomarila, Tuomarilankatu 1",http://www.vuokraovi.com//vuokra-asunto/espoo/tuomarila/kerrostalo/kaksio/178310,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/783/991/269/142783991269663_600x450.jpg,60.20516540000001,24.6839006,"Ovenia Isannointi Oy, Helsinki ( Avara)",E6137,177,2213N
178310,"kerrostalo, 61, 5 m2 | 2H+K+S",859,"Espoo, Tuomarila, Tuomarilankatu 1",http://www.vuokraovi.com//vuokra-asunto/espoo/tuomarila/kerrostalo/kaksio/178310,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/783/991/269/142783991269663_600x450.jpg,60.20516540000001,24.6839006,"Ovenia Isannointi Oy, Helsinki ( Avara)",E6006,191,2019
178310,"kerrostalo, 61, 5 m2 | 2H+K+S",859,"Espoo, Tuomarila, Tuomarilankatu 1",http://www.vuokraovi.com//vuokra-asunto/espoo/tuomarila/kerrostalo/kaksio/178310,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/783/991/269/142783991269663_600x450.jpg,60.20516540000001,24.6839006,"Ovenia Isannointi Oy, Helsinki ( Avara)",E6057,251,2213
178310,"kerrostalo, 61, 5 m2 | 2H+K+S",859,"Espoo, Tuomarila, Tuomarilankatu 1",http://www.vuokraovi.com//vuokra-asunto/espoo/tuomarila/kerrostalo/kaksio/178310,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/783/991/269/142783991269663_600x450.jpg,60.20516540000001,24.6839006,"Ovenia Isannointi Oy, Helsinki ( Avara)",E6057,251,2213N
178310,"kerrostalo, 61, 5 m2 | 2H+K+S",859,"Espoo, Tuomarila, Tuomarilankatu 1",http://www.vuokraovi.com//vuokra-asunto/espoo/tuomarila/kerrostalo/kaksio/178310,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/783/991/269/142783991269663_600x450.jpg,60.20516540000001,24.6839006,"Ovenia Isannointi Oy, Helsinki ( Avara)",E6050,265,2270
178310,"kerrostalo, 61, 5 m2 | 2H+K+S",859,"Espoo, Tuomarila, Tuomarilankatu 1",http://www.vuokraovi.com//vuokra-asunto/espoo/tuomarila/kerrostalo/kaksio/178310,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/783/991/269/142783991269663_600x450.jpg,60.20516540000001,24.6839006,"Ovenia Isannointi Oy, Helsinki ( Avara)",E6050,265,2270N
178310,"kerrostalo, 61, 5 m2 | 2H+K+S",859,"Espoo, Tuomarila, Tuomarilankatu 1",http://www.vuokraovi.com//vuokra-asunto/espoo/tuomarila/kerrostalo/kaksio/178310,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/783/991/269/142783991269663_600x450.jpg,60.20516540000001,24.6839006,"Ovenia Isannointi Oy, Helsinki ( Avara)",E6050,265,2154T
178310,"kerrostalo, 61, 5 m2 | 2H+K+S",859,"Espoo, Tuomarila, Tuomarilankatu 1",http://www.vuokraovi.com//vuokra-asunto/espoo/tuomarila/kerrostalo/kaksio/178310,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/783/991/269/142783991269663_600x450.jpg,60.20516540000001,24.6839006,"Ovenia Isannointi Oy, Helsinki ( Avara)",E6050,265,2154
178310,"kerrostalo, 61, 5 m2 | 2H+K+S",859,"Espoo, Tuomarila, Tuomarilankatu 1",http://www.vuokraovi.com//vuokra-asunto/espoo/tuomarila/kerrostalo/kaksio/178310,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/783/991/269/142783991269663_600x450.jpg,60.20516540000001,24.6839006,"Ovenia Isannointi Oy, Helsinki ( Avara)",E6050,265,2018
178310,"kerrostalo, 61, 5 m2 | 2H+K+S",859,"Espoo, Tuomarila, Tuomarilankatu 1",http://www.vuokraovi.com//vuokra-asunto/espoo/tuomarila/kerrostalo/kaksio/178310,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/783/991/269/142783991269663_600x450.jpg,60.20516540000001,24.6839006,"Ovenia Isannointi Oy, Helsinki ( Avara)",E6050,265,2154N
178310,"kerrostalo, 61, 5 m2 | 2H+K+S",859,"Espoo, Tuomarila, Tuomarilankatu 1",http://www.vuokraovi.com//vuokra-asunto/espoo/tuomarila/kerrostalo/kaksio/178310,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/783/991/269/142783991269663_600x450.jpg,60.20516540000001,24.6839006,"Ovenia Isannointi Oy, Helsinki ( Avara)",E6049,311,2270
178310,"kerrostalo, 61, 5 m2 | 2H+K+S",859,"Espoo, Tuomarila, Tuomarilankatu 1",http://www.vuokraovi.com//vuokra-asunto/espoo/tuomarila/kerrostalo/kaksio/178310,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/783/991/269/142783991269663_600x450.jpg,60.20516540000001,24.6839006,"Ovenia Isannointi Oy, Helsinki ( Avara)",E6049,311,2270N
178310,"kerrostalo, 61, 5 m2 | 2H+K+S",859,"Espoo, Tuomarila, Tuomarilankatu 1",http://www.vuokraovi.com//vuokra-asunto/espoo/tuomarila/kerrostalo/kaksio/178310,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/783/991/269/142783991269663_600x450.jpg,60.20516540000001,24.6839006,"Ovenia Isannointi Oy, Helsinki ( Avara)",E6049,311,2154T
178310,"kerrostalo, 61, 5 m2 | 2H+K+S",859,"Espoo, Tuomarila, Tuomarilankatu 1",http://www.vuokraovi.com//vuokra-asunto/espoo/tuomarila/kerrostalo/kaksio/178310,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/783/991/269/142783991269663_600x450.jpg,60.20516540000001,24.6839006,"Ovenia Isannointi Oy, Helsinki ( Avara)",E6049,311,2154
178310,"kerrostalo, 61, 5 m2 | 2H+K+S",859,"Espoo, Tuomarila, Tuomarilankatu 1",http://www.vuokraovi.com//vuokra-asunto/espoo/tuomarila/kerrostalo/kaksio/178310,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/783/991/269/142783991269663_600x450.jpg,60.20516540000001,24.6839006,"Ovenia Isannointi Oy, Helsinki ( Avara)",E6049,311,2018
178310,"kerrostalo, 61, 5 m2 | 2H+K+S",859,"Espoo, Tuomarila, Tuomarilankatu 1",http://www.vuokraovi.com//vuokra-asunto/espoo/tuomarila/kerrostalo/kaksio/178310,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/783/991/269/142783991269663_600x450.jpg,60.20516540000001,24.6839006,"Ovenia Isannointi Oy, Helsinki ( Avara)",E6049,311,2154N
178278,"kerrostalo, 77 m2 | 3h + avok + 2 x kph + vh + 2x",1195,"Espoo, Saunalahti, Myotatuulenmaki 1 A",http://www.vuokraovi.com//vuokra-asunto/espoo/saunalahti/kerrostalo/kolmio/178278,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/781/776/077/14278177607740_600x450.jpg,60.1629001,24.6160642,Vuokraturva Oy LKV [A],E4240,146,2065K
178278,"kerrostalo, 77 m2 | 3h + avok + 2 x kph + vh + 2x",1195,"Espoo, Saunalahti, Myotatuulenmaki 1 A",http://www.vuokraovi.com//vuokra-asunto/espoo/saunalahti/kerrostalo/kolmio/178278,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/781/776/077/14278177607740_600x450.jpg,60.1629001,24.6160642,Vuokraturva Oy LKV [A],E4240,146,2150A
178278,"kerrostalo, 77 m2 | 3h + avok + 2 x kph + vh + 2x",1195,"Espoo, Saunalahti, Myotatuulenmaki 1 A",http://www.vuokraovi.com//vuokra-asunto/espoo/saunalahti/kerrostalo/kolmio/178278,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/781/776/077/14278177607740_600x450.jpg,60.1629001,24.6160642,Vuokraturva Oy LKV [A],E4240,146,2147N
178278,"kerrostalo, 77 m2 | 3h + avok + 2 x kph + vh + 2x",1195,"Espoo, Saunalahti, Myotatuulenmaki 1 A",http://www.vuokraovi.com//vuokra-asunto/espoo/saunalahti/kerrostalo/kolmio/178278,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/781/776/077/14278177607740_600x450.jpg,60.1629001,24.6160642,Vuokraturva Oy LKV [A],E4240,146,2165
178278,"kerrostalo, 77 m2 | 3h + avok + 2 x kph + vh + 2x",1195,"Espoo, Saunalahti, Myotatuulenmaki 1 A",http://www.vuokraovi.com//vuokra-asunto/espoo/saunalahti/kerrostalo/kolmio/178278,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/781/776/077/14278177607740_600x450.jpg,60.1629001,24.6160642,Vuokraturva Oy LKV [A],E4240,146,2150K
178278,"kerrostalo, 77 m2 | 3h + avok + 2 x kph + vh + 2x",1195,"Espoo, Saunalahti, Myotatuulenmaki 1 A",http://www.vuokraovi.com//vuokra-asunto/espoo/saunalahti/kerrostalo/kolmio/178278,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/781/776/077/14278177607740_600x450.jpg,60.1629001,24.6160642,Vuokraturva Oy LKV [A],E4240,146,2165N
178278,"kerrostalo, 77 m2 | 3h + avok + 2 x kph + vh + 2x",1195,"Espoo, Saunalahti, Myotatuulenmaki 1 A",http://www.vuokraovi.com//vuokra-asunto/espoo/saunalahti/kerrostalo/kolmio/178278,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/781/776/077/14278177607740_600x450.jpg,60.1629001,24.6160642,Vuokraturva Oy LKV [A],E4239,197,2065K
