ads_id,price,description,address,lat,lng
944,1023.0,,"Helsinki, Herttoniemi, Laivalahdenportti 3",60.19207749999999,25.0346335
945,1870.0,,"Helsinki, Museokatu 21",60.1752748,24.9238021
946,1300.0,,"Helsinki, Meilahti, Pihlajatie 39 A",60.19567029999999,24.8994922
947,1980.0,,"Helsinki, Kamppi, Fredrikinkatu 63 a",60.1681274,24.9318581
948,380.0,,"Helsinki, Kaivopuisto, Ehrenstromintie 14",60.15913159999999,24.9611473
949,2599.0,,"Helsinki, Kaivopuisto, Laivasillankatu 10",60.1601661,24.9556235
950,2000.0,,"Helsinki, Vartioharju, Ahvenkoskenpolku 3 B",60.21671740000001,25.1069353
951,949.0,,"Espoo, Suurpelto, Henttaan puistokatu 6",60.1852087,24.7437267
952,949.0,,"Espoo, Suurpelto, Henttaan puistokatu 6",60.1852087,24.7437267
953,870.0,,"Espoo, Suurpelto, Henttaan puistokatu 6",60.1852087,24.7437267
954,949.0,,"Espoo, Suurpelto, Henttaan puistokatu 6",60.1852087,24.7437267
955,945.0,,"Espoo, Suurpelto, Henttaan puistokatu 6",60.1852087,24.7437267
956,945.0,,"Espoo, Suurpelto, Henttaan puistokatu 6",60.1852087,24.7437267
957,875.0,,"Espoo, Suurpelto, Henttaan puistokatu 6",60.1852087,24.7437267
958,938.0,,"Espoo, Suurpelto, Henttaan puistokatu 6",60.1852087,24.7437267
959,945.0,,"Espoo, Suurpelto, Henttaan puistokatu 6",60.1852087,24.7437267
960,855.0,,"Espoo, Suurpelto, Henttaan puistokatu 6",60.1852087,24.7437267
961,860.0,,"Espoo, Suurpelto, Henttaan puistokatu 6",60.1852087,24.7437267
962,865.0,,"Espoo, Suurpelto, Henttaan puistokatu 6",60.1852087,24.7437267
963,939.0,,"Espoo, Suurpelto, Henttaan puistokatu 6",60.1852087,24.7437267
964,1245.0,,"Espoo, Suurpelto, Henttaan puistokatu 6",60.1852087,24.7437267
965,700.0,,"Helsinki, Pohjois-Haaga, Ohjaajantie 26-28",60.22698320000001,24.8870916
966,844.0,,"Espoo, Kilo, Nihtitorpankuja 7",60.2054911,24.6559001
967,1600.0,,"Espoo, Kilo, Ruotutorppa 2",60.21757710000001,24.7745447
968,2450.0,,"Espoo, Haukilahti, Kuoretie 8",60.1646247,24.7812842
969,1113.0,,"Espoo, Leppavaara, Itsehallintotie 1",60.21159619999999,24.8214037
970,948.0,,"Espoo, Leppavaara, Itsehallintotie 1",60.21159619999999,24.8214037
971,1075.0,,"Espoo, Gumbole, Hirvisuontie 3",60.2167374,24.6274991
972,950.0,,"Espoo, Leppavaara, Leppavaarankatu 12",60.2169587,24.8096488
973,1650.0,,"Helsinki, Punavuori, Uudenmaankatu 4-6 C",60.1649111,24.9423851
974,1150.0,,"Helsinki, Etu-Toolo, Arkadiankatu 14 B",60.17107009999999,24.9281839
975,890.0,,"Espoo, Matinkyla, Rauhalanpuisto 8",60.16358759999999,24.7431509
976,1530.0,,"Espoo, Kauklahti, Voudinkuja 3",60.1961664,24.5938799
977,1395.0,,"Helsinki, Pikku Huopalahti, Tilkankatu 6",60.2030751,24.8942589
978,1185.0,,"Helsinki, Laajasalo, Reiherintie 8E",60.17138439999999,25.0411599
979,990.0,,"Espoo, Matinkyla, Matinniitynkuja 3 A",60.1598838,24.7443331
980,953.0,,"Espoo, Matinkyla, Markkinakatu 2",60.1603426,24.737268
981,1031.0,,"Helsinki, Kannelmaki, Viulupolku 3",60.2359214,24.8836005
982,1031.0,,"Helsinki, Kannelmaki, Viulupolku 5",60.2355686,24.8838542
983,1208.0,,"Helsinki, Kannelmaki, Viulupolku 5",60.2355686,24.8838542
984,1019.0,,"Helsinki, Kannelmaki, Klaneettipolku 7",60.23897950000001,24.8749417
985,921.0,,"Helsinki, Etela-Haaga, Vanha Viertotie 9",60.2105514,24.8860446
986,1406.0,,"Helsinki, Etela-Haaga, Vanha Viertotie 9",60.2105514,24.8860446
987,1018.0,,"Helsinki, Herttoniemi, Laivalahdenportti 3",60.19207749999999,25.0346335
988,855.0,,"Espoo, Leppavaara, Itsehallintotie 1",60.21159619999999,24.8214037
989,911.0,,"Helsinki, Kallio, Hameentie 22",60.1824172,24.956266
990,1995.0,,"Espoo, Suurpelto, Piilipuuntie 12",60.1887535,24.7385371
991,1380.0,,"Espoo, Soukka, Soukankuja 7D",60.13828539999999,24.6706467
992,1350.0,,"Helsinki, Hermanni, Haukilahdenkuja 13",60.1966237,24.971324
993,920.0,,"Espoo, Tuomarila, Kulovalkeantie 10A",60.2079963,24.6807679
994,1591.0,,"Helsinki, Jatkasaari, Kap Hornin katu 8",60.15762050000001,24.9203444
995,941.0,,"Espoo, Kilo, Nihtitorpankuja 7",60.2054911,24.6559001
996,920.0,,"Espoo, Myotatuulenmaki 3 B 31",60.1624369,24.6157096
997,1300.0,,"Espoo, Niittymaa, Taivalmaki 5",60.2054911,24.6559001
998,1300.0,,"Espoo, Niittymaa, Taivalmaki 5",60.2054911,24.6559001
999,1295.0,,"Espoo, Niittymaa, Taivalmaki 5",60.2054911,24.6559001
1000,1300.0,,"Espoo, Niittymaa, Taivalmaki 5",60.2054911,24.6559001
1001,1295.0,,"Espoo, Niittymaa, Taivalmaki 5",60.2054911,24.6559001
1002,1295.0,,"Espoo, Niittymaa, Taivalmaki 5",60.2054911,24.6559001
1003,1300.0,,"Espoo, Niittymaa, Taivalmaki 5",60.2054911,24.6559001
1004,875.0,,"Espoo, Niittymaa, Taivalmaki 5",60.2054911,24.6559001
1005,1300.0,,"Espoo, Niittymaa, Taivalmaki 5",60.2054911,24.6559001
1006,1300.0,,"Espoo, Niittymaa, Taivalmaki 5",60.2054911,24.6559001
1007,1295.0,,"Espoo, Niittymaa, Taivalmaki 5",60.2054911,24.6559001
1008,1295.0,,"Espoo, Niittymaa, Taivalmaki 5",60.2054911,24.6559001
1009,1295.0,,"Espoo, Niittymaa, Taivalmaki 5",60.2054911,24.6559001
1010,1298.0,,"Espoo, Niittymaa, Taivalmaki 5",60.2054911,24.6559001
1011,875.0,,"Espoo, Niittymaa, Taivalmaki 5",60.2054911,24.6559001
1012,915.0,,"Espoo, Niittymaa, Taivalmaki 5",60.2054911,24.6559001
1013,1298.0,,"Espoo, Niittymaa, Taivalmaki 5",60.2054911,24.6559001
1014,1298.0,,"Espoo, Niittymaa, Taivalmaki 5",60.2054911,24.6559001
1015,1298.0,,"Espoo, Niittymaa, Taivalmaki 5",60.2054911,24.6559001
1016,1298.0,,"Espoo, Niittymaa, Taivalmaki 5",60.2054911,24.6559001
1017,1195.0,,"Helsinki, Oulunkyla, Suursuontie 14 A",60.23395650000001,24.9377215
1018,1160.0,,"Helsinki, Kaartinkaupunki, Unioninkatu 8",60.16422109999999,24.9512902
1019,990.0,,"Helsinki, Kaartinkaupunki, Unioninkatu 8",60.16422109999999,24.9512902
1020,930.0,,"Helsinki, Lauttasaari, Heikkilantie 6",60.1548354,24.8811003
1021,1320.0,,"Espoo, Soukka, Kastevuorenkuja 1",60.1378339,24.6759963
1022,1150.0,,"Helsinki, Vuosaari, Pohjavedenkatu 6",60.20572109999999,25.1378886
1023,855.0,,"Espoo, Kiltakallio, Valakuja 8",60.2032944,24.6600139
1024,940.0,,"Espoo, Kiltakallio, valakuja 8",60.2032944,24.6600139
1025,1320.0,,"Espoo, Tapiola, Revontulentie 11",60.1719133,24.8040988
1026,2477.0,,"Helsinki, Neulapadontie 7",60.2223516,25.063539
1027,2650.0,,"Helsinki, Munkkiniemi, Munkkiniemenranta 45",60.1999377,24.8606121
1028,1170.0,,"Helsinki, Kaartinkaupunki, Kasarmikatu 34 D",60.1648879,24.9477284
1029,1499.0,,"Espoo, Leppavaara, Rummunlyojankatu 11 D-E",60.21903039999999,24.8052443
1030,1100.0,,"Espoo, Tapiola, Tuulikuja 4",60.1713438,24.8007668
1031,973.93,,"Espoo, Matinkyla, Matinkallio 2 A",60.1622542,24.7480484
1032,1295.0,,"Helsinki, Herttoniemi, Abraham Wetterin tie 16 A 16",60.19314250000001,25.046611
1033,1221.0,,"Helsinki, Herttoniemi, Abraham Wetterin tie 16 B 41",60.19314250000001,25.046611
1034,1095.0,,"Espoo, Niipperi, Suopurontie 1",60.2846778,24.7454574
1035,830.0,,"Helsinki, Katajaharjuntie 6 C",60.16464089999999,24.8583758
1036,1180.0,,"Helsinki, Viikki, Von Daehnin katu 7",60.23150140000001,25.0455778
1037,1200.0,,"Helsinki, Jatkasaari, Thomas Bystromin kuja 2",60.17332440000001,24.9410248
1038,3490.0,,"Helsinki, Etu-Toolo, Valskarinkatu 1",60.1773087,24.9213832
1039,1050.0,,"Espoo, Otaniemi, Kivimiehentie 2",60.17986649999999,24.8287218
1040,1400.0,,"Helsinki, Toolo, Ruusulankatu 21",60.183629,24.9225126
1041,2831.0,,"Helsinki, Albertinkatu 31",60.16509790000001,24.9324138
1042,910.0,,"Helsinki, Tapulikaupunki, Kasityolaisentie 17",60.2735843,25.0318094
1043,968.0,,"Helsinki, Aurinkolahti, Aurinkotuulenkatu 4 A",60.20735259999999,25.1582251
1044,924.0,,"Helsinki, Aurinkolahti, Aurinkotuulenkatu 4 A",60.20735259999999,25.1582251
1045,970.0,,"Helsinki, Vuosaari, Kalkkihiekantie 2",60.201928,25.1430679
1046,1000.0,,"Espoo, Westend, Maenrinne 3-5 F",60.16703969999999,24.7974835
1047,1950.0,,"Helsinki, Ullanlinna, Laivanvarustajankatu 8 B",60.15624869999999,24.9469128
1048,1010.0,,"Helsinki, Mellunmaki, Korvatunturinpolku 5",60.2384412,25.1170489
1049,1349.0,,"Helsinki, Purotie 3 / Talin puistotie 4",60.21656600000001,24.8682545
1050,1390.0,,"Helsinki, Munkkiniemi, Solnantie 32",60.1987222,24.8797719
1051,1394.0,,"Espoo, Matinkyla, Leenankuja 3",60.15366,24.7419276
1052,1090.0,,"Helsinki, Etu-Toolo, ilmarinkatu 2",60.17180329999999,24.9214543
1053,1420.0,,"Helsinki, Kamppi, Ruoholahdenkatu 24 D",60.1643102,24.92411
1054,2100.0,,"Helsinki, Eira, Merikatu 27-29",60.1550708,24.9383501
1055,3500.0,,"Helsinki, Etu-Toolo, Aurorankatu 15 B",60.1719103,24.9293625
1056,949.0,,"Espoo, Laajalahti, Heinjoenpolku 2 P-Y",60.2035545,24.802476
1057,1450.0,,"Helsinki, Toolo, Dobelninkatu 3 A",60.1780427,24.9237659
1058,2400.0,,"Espoo, Tapiola, Kaskenkaatajantie 6",60.18127519999999,24.7931345
1059,1680.0,,"Espoo, Laaksolahti, Vanha sveinsintie 6",60.2357491,24.7681598
1060,130.0,,"Espoo, Kuurinniitty, Kuurinniityntie 13 a",60.1976708,24.7081796
1061,6500.0,,"Espoo, Westend, Lyokkiniemi",60.16329349999999,24.8074172
1062,1725.0,,"Helsinki, Jatkasaari, Kap Hornin katu 8",60.15762050000001,24.9203444
1063,1721.0,,"Helsinki, Keskusta, Eerikinkatu 24",60.17332440000001,24.9410248
1064,1594.0,,"Helsinki, Etela-Haaga, Vanha viertotie 8",60.2100407,24.8869756
1065,816.0,,"Helsinki, Itakeskus, Kauppakartanonkatu 17",60.2067176,25.0775961
1066,1721.0,,"Helsinki, Keskusta, Eerikinkatu 24",60.17332440000001,24.9410248
1067,0.0,,"Helsinki, Itakeskus, Lehdokkipolku 5 C 28",60.20826079999999,25.089643
1068,1654.0,,"Espoo, Kivenlahti, Tyrskyvuori 4",60.1486793,24.6370734
1069,796.0,,"Espoo, Kivenlahti, Aallonhuippu 4",60.1509698,24.6379218
1070,1450.0,,"Helsinki, Mellunkyla, Nupikuja 2",60.2325787,25.1235735
1071,902.19,,"Espoo, Suurpelto, Piilipuuntie 1 C",60.1850196,24.7397957
1072,1480.0,,"Espoo, Lahnus, Kytopellonrinne 6",60.3371416,24.7237021
1073,1184.0,,"Helsinki, Herttoniemi, Abraham Wetterin tie 16 A 4",60.1926123,25.0413822
1074,1097.0,,"Espoo, Espoonlahti, Ulappakatu 1 J",60.1508655,24.6550839
1075,1390.0,,"Helsinki, Kamppi, Eerikinkatu 43 D",60.1636574,24.9248873
1076,1198.51,,"Espoo, Matinkyla, Matinkallio 2 B",60.1622542,24.7480484
1077,480.0,,"Espoo, Niipperi, Peltoportti 3",60.2808297,24.741416
1078,789.0,,"Helsinki, Etela-Haaga, Ansaritie 1a",60.2087703,24.8865511
1079,1156.0,,"Helsinki, Pikku Huopalahti, Tilkankatu 23b",60.20099689999999,24.8957478
1080,3058.0,,"Helsinki, Moisiontie 10",60.2711269,25.0291926
1081,1875.0,,"Helsinki, Keskusta, Eerikinkatu 24",60.17332440000001,24.9410248
1082,2522.0,,"Espoo, Leppavaara, Leppavaarankatu 17",60.21733020000001,24.8032492
1083,2490.0,,"Helsinki, Kulosaari, Waino Aaltosen tie 9b",60.1875745,24.9992697
1084,2290.0,,"Helsinki, Munkkiniemi, Rantapolku 15",60.1974229,24.8693261
1085,3200.0,,"Helsinki, Ullanlinna, Korkeavuorenkatu 6",60.1607911,24.9463052
1086,1957.0,,"Espoo, Kivenlahti, Tyrskyvuori 4",60.1486793,24.6370734
1087,4600.0,,"Helsinki, Tammisalo, Jatasalmentie 6 A",60.19032579999999,25.0676332
1088,945.0,,"Helsinki, Haaga, Nayttelijantie 22",60.2313659,24.8923046
1089,1630.0,,"Espoo, Tapiola, Revontulentie 11",60.1719133,24.8040988
1090,1060.0,,"Helsinki, Kaartinkaupunki, Kasarminkatu 38 B",60.1654516,24.9476448
1091,1995.0,,"Helsinki, Kalevankatu 56 A B",60.16253769999999,24.9246176
1092,735.0,,"Espoo, Saunaranta 2",60.1659985,24.6075617
1093,1400.0,,"Espoo, Tapiola, Revontulentie 6 B",60.17092969999999,24.8068489
1094,1850.0,,"Helsinki, Jatkasaari, Erik Tulindbergin kuja 2 B",60.1589023,24.9070976
1095,150.0,,"Helsinki, Toolo, Kesakatu 2",60.17947849999999,24.9157924
1096,1055.0,,"Helsinki, Kuusitie 13",60.19443070000001,24.8969617
1097,1439.0,,"Helsinki, Helsinginkatu 12",60.18706270000001,24.9550197
1098,3750.0,,"Helsinki, Lehtisaari, Pyhan Laurin Tie 3",60.1806825,24.8564333
1099,975.0,,"Espoo, Matinkyla, Matinniitynkuja 6",60.15957160000001,24.7436979
1100,1492.0,,"Helsinki, Fleminginkatu 18",60.1871748,24.9529816
1101,1340.0,,"Espoo, Haukilahti, Haukiverkko 2-4",60.15830359999999,24.7698171
1102,850.0,,"Espoo, Kilo, Kilonkuja 3",60.2184778,24.7805439
1103,1067.0,,"Espoo, Leppavaara, Linnatullinkatu 1",60.2189922,24.8083298
1104,940.0,,"Espoo, Matinkyla, Matinkatu 8",60.1593645,24.7470077
1105,1189.0,,"Espoo, Tapiola, Elosalamantie 2",60.17195959999999,24.8079867
1106,722.0,,"Espoo, Haukilahti, Salakkatie 8-12",60.16322479999999,24.7812336
1107,1606.0,,"Espoo, Westend, Maenrinne 3-5",60.16703969999999,24.7974835
1108,1130.0,,"Helsinki, Aurinkolahti, Aurinkotuulenkatu 4 A",60.20735259999999,25.1582251
1109,1350.0,,"Helsinki, Aurinkolahti, Aurinkotuulenkatu 4 B",60.20735259999999,25.1582251
1110,948.0,,"Helsinki, Aurinkolahti, Aurinkotuulenkatu 4 B",60.20735259999999,25.1582251
1111,924.0,,"Helsinki, Aurinkolahti, Aurinkotuulenkatu 4 B",60.20735259999999,25.1582251
1112,1243.0,,"Helsinki, Aurinkolahti, Aurinkotuulenkatu 4 B",60.20735259999999,25.1582251
1113,1192.0,,"Helsinki, Aurinkolahti, Aurinkotuulenkatu 4 A",60.20735259999999,25.1582251
1114,884.0,,"Helsinki, Aurinkolahti, Aurinkotuulenkatu 4 A",60.20735259999999,25.1582251
1115,930.0,,"Helsinki, Aurinkolahti, Aurinkotuulenkatu 4 B",60.20735259999999,25.1582251
1116,880.0,,"Helsinki, Aurinkolahti, Aurinkotuulenkatu 4 B",60.20735259999999,25.1582251
1117,1341.0,,"Helsinki, Aurinkolahti, Aurinkotuulenkatu 4 B",60.20735259999999,25.1582251
1118,1554.0,,"Helsinki, Aurinkolahti, Aurinkotuulenkatu 4 A",60.20735259999999,25.1582251
1119,1554.0,,"Helsinki, Aurinkolahti, Aurinkotuulenkatu 4 B",60.20735259999999,25.1582251
1120,2550.0,,"Helsinki, Ullanlinna, Korkeavuorenkatu 2 a",60.15977770000001,24.946434
1121,1649.0,,"Espoo, Saunalahti, Vuoriharjuntie 51",60.16885540000001,24.6412503
1122,1850.0,,"Espoo, Lintuvaara, Helmipollonkatu 3",60.2421783,24.8214439
1123,979.0,,"Espoo, Rastaspuisto, Nurmilinnuntie 2 G",60.2339473,24.7816265
1124,974.34,,"Espoo, Tuomarila, Kulovalkeantie 12 B",60.2071968,24.6812186
1125,1245.0,,"Helsinki, Viikki, Limnologinraitti 4",60.2327603,25.03778
1126,1550.0,,"Helsinki, Punavuori, Merimiehenkatu 6 D 42",60.1615558,24.9419922
1127,886.0,,"Espoo, Lintuvaara, Kyyhkysmaki 9 A",60.2285814,24.8089188
1128,1022.96,,"Espoo, Ymmersta, Ullantorpantie 8  A",60.20465910000001,24.7055545
1129,1021.0,,"Espoo, Hannus, Hannuksenrinne 1",60.1546592,24.7041964
1130,996.0,,"Espoo, Matinkyla, Sepetlahdentie 6",60.1526866,24.7443391
1131,1150.0,,"Helsinki, Vuosaari, Kaivonkatsojantie 13",60.2029431,25.1366932
1132,995.0,,"Helsinki, Tali, Kutomotie 12a",60.21545820000001,24.8704099
1133,1654.0,,"Espoo, Kivenlahti, Tyrskyvuori 4",60.1486793,24.6370734
1134,1571.0,,"Helsinki, Pursimiehenkatu 1",60.1608476,24.9416328
1135,3200.0,,"Helsinki, Marjaniemi, Oskarintie 12",60.20063529999999,25.076817
1136,3400.0,,"Helsinki, Jollas, Villinginsalmenpolku 11",60.16161160000001,25.0890101
1137,1198.0,,"Helsinki, Pikku Huopalahti, Korppaanmaentie 17",60.2055586,24.8923587
1138,1149.0,,"Helsinki, Vuosaari, Kaivonkatsojantie 5",60.20459229999999,25.1358509
1139,1166.0,,"Espoo, Olari, Lansiportti 4",60.1748022,24.7302079
1140,1610.0,,"Espoo, Leppavaara, Ruusutorpantie 4",60.2145994,24.8050342
1141,1150.0,,"Espoo, Iivisniemi, Iivisniementie 6 F 46",60.1498566,24.6937415
1142,1045.0,,"Helsinki, Pikku Huopalahti, Tilkankatu 2",60.2036531,24.8954617
1143,1046.0,,"Espoo, Matinkyla, Matinniitynkuja 8",60.1594194,24.7429163
1144,999.0,,"Espoo, Leppavaara, Bertel Jungin aukio 4",60.21681449999999,24.8142201
1145,1056.0,,"Helsinki, Kivihaantie 10",60.210694,24.9036753
1146,885.0,,"Espoo, Otaniemi, Kivimiehentie 2",60.17986649999999,24.8287218
1147,1175.0,,"Espoo, Leppavaara, Rummunlyojankatu 11 D-E",60.21903039999999,24.8052443
1148,1095.0,,"Helsinki, Pajamaki, Pajamaentie 6",60.2187807,24.85672
1149,1050.0,,"Helsinki, Taka-Toolo, Valskarinkatu 4",60.17781919999999,24.9208993
1150,1045.0,,"Helsinki, Vuosaari, Iiluodontie 7",60.2053722,25.1455995
1151,1110.0,,"Helsinki, Harjukatu 4",60.1881649,24.9578227
1152,2072.0,,"Helsinki, Kotikonnuntie 3",60.24069089999999,25.0862509
1153,1009.0,,"Helsinki, Porvoonkatu 19",60.19076029999999,24.945793
1154,2613.0,,"Helsinki, Liusketie 16",60.2366024,25.0174958
1155,970.0,,"Espoo, Tuomarila, Tuomarilantie 9",60.20557139999999,24.6818327
1156,460.0,,"Espoo, Mankkaa, Kiiltokallionkuja 6C",60.19095749999999,24.7807533
1157,1012.0,,"Espoo, Leppavaara, Rummunlyojankatu 11 D-E",60.21903039999999,24.8052443
1158,934.0,,"Espoo, Soukka, Soukankaari 12",60.140051,24.6680776
1159,1690.0,,"Espoo, Espoonlahti, Espoonlahdenranta 19 G",60.1464817,24.6394457
1160,1819.0,,"Helsinki, Sulkapolku 6",60.22501069999999,24.8570746
1161,1110.0,,"Helsinki, Kauppalantie 6-8",60.210011,24.8959504
1162,796.0,,"Espoo, Kivenlahti, Aallonhuippu 4",60.1509698,24.6379218
1163,1213.0,,"Helsinki, Herttoniemi, NIITTAAJANKATU 5 A",60.19128079999999,25.0276844
1164,1800.0,,"Helsinki, Puotinharju, Raaseporintie 2",60.209496,25.0721838
1165,890.0,,"Espoo, Espoon keskus, Kiltakallio 13 A",60.2012949,24.6584842
1166,1170.0,,"Helsinki, Taka-Toolo, Valskarinkatu 4",60.17781919999999,24.9208993
1167,872.0,,"Espoo, Kilo, Lansantie 3",60.2163672,24.7734591
1168,1304.0,,"Espoo, Uusmaki, Sotilastorpantie 2",60.2411246,24.8328409
1169,3900.0,,"Helsinki, Itasalmi, Korsnasintie 9",60.25940019999999,25.2184751
1170,2100.0,,"Helsinki, Etu-Toolo, Temppelikatu 23",60.1735284,24.9239522
1171,1916.0,,"Espoo, Matinkyla, Liisankuja 4",60.1533414,24.7438711
1172,1700.0,,"Helsinki, Lauttasaari, Nahkahousuntie 1 A",60.1510504,24.8854785
1173,1049.0,,"Helsinki, Etela-Haaga, Kangaspellontie 1",60.2095512,24.8858272
1174,1443.0,,"Espoo, Makkyla, Adjutantinkatu 3",60.22170629999999,24.8348804
1175,5607.0,,"Helsinki, Uudenmaankatu 13",60.1646696,24.9410376
1176,6012.0,,"Helsinki, Uudenmaankatu 13",60.1646696,24.9410376
1177,1590.0,,"Helsinki, Etela-Haaga, Kangaspellontie 1",60.2095512,24.8858272
1178,1570.0,,"Helsinki, Etela-Haaga, Kangaspellontie 1",60.2095512,24.8858272
1179,1570.0,,"Helsinki, Etela-Haaga, Kangaspellontie 1",60.2095512,24.8858272
1180,1300.0,,"Helsinki, Etela-Haaga, Kangaspellontie 1",60.2095512,24.8858272
1181,1718.0,,"Espoo, Tuomarila, Ratavallintie 4",60.20744099999999,24.6795091
1182,3287.0,,"Espoo, Karakallio, Ratamotie 4",60.231717,24.776054
1183,879.0,,"Espoo, Tapiola, Kaskenkaatajantie 5",60.1804031,24.7927449
1184,1156.0,,"Helsinki, Suursuonlaita 2",60.23424120000001,24.9366595
1185,1629.0,,"Helsinki, Jatkasaari, Kap Hornin katu 8",60.15762050000001,24.9203444
1186,1090.0,,"Espoo, Kauklahti, Valhallantie 11",60.1913923,24.59021
1187,916.0,,"Espoo, Ymmersta, Ullantorpantie 9",60.2044722,24.7054236
1188,1160.0,,"Espoo, Leppavaara, Saterinkuja 1",60.2138731,24.8082789
1189,1361.0,,"Espoo, Kauklahti, Hansakallionkuja 6",60.1891515,24.5921609
1190,940.0,,"Espoo, Leppavaara, Saterinkatu 14 A",60.2141644,24.8030548
1191,1048.9,,"Espoo, Suurpelto, Piilipuuntie 1 C",60.1850196,24.7397957
1192,1617.0,,"Espoo, Rastaala, Tahtimotie 2",60.2321408,24.7798481
1193,1860.0,,"Espoo, Leppavaara, Kyyhkysmaki 16",60.22838160000001,24.8082397
1194,992.0,,"Espoo, Tuomarila, Ratavallintie 8 A",60.2077609,24.6777738
1195,1031.0,,"Espoo, Perkkaa, Perkkaantie 3 B",60.21709559999999,24.8214568
1196,904.0,,"Espoo, Perkkaa, Perkkaantie 3 B",60.21709559999999,24.8214568
1197,1566.0,,"Helsinki, Orapihlajatie 4",60.219627,24.8931151
1198,898.43,,"Espoo, Tuomarila, Kulovalkeantie 16",60.20661139999999,24.6833321
1199,1291.15,,"Espoo, Matinkyla, Matinkallio 2",60.1622542,24.7480484
1200,790.0,,"Espoo, Kivenlahti, Merivirta 7",60.15358059999999,24.6363173
1201,1390.0,,"Espoo, Lahnus, Korpilammentie 7",60.32553419999999,24.72622
1202,1206.0,,"Helsinki, Lapinlahdenkatu 12",60.16728010000001,24.9242097
1203,2474.0,,"Helsinki, Suursuontie 14",60.23395650000001,24.9377215
1204,1262.0,,"Helsinki, Vihdintie 6",60.2106091,24.8879972
1205,805.46,,"Espoo, Vesirattaanmaki, Vesirattaanmaki 1",60.2266801,24.665944
1206,969.0,,"Espoo, Kivenlahti, Aalto 4",60.1499987,24.639388
1207,796.0,,"Espoo, Kivenlahti, Aallonhuippu 4",60.1509698,24.6379218
1208,1340.0,,"Espoo, Leppavaara, Itsehallintotie 6",60.2109848,24.823317
1209,1920.0,,"Helsinki, Toolontorinkatu 6",60.1785697,24.9247724
1210,1550.0,,"Helsinki, Vuosaari, Solvikinkatu 10",60.202949,25.1568923
1211,1450.0,,"Helsinki, Kluuvi, Mikonkatu 11",60.17022650000001,24.9455153
1212,1315.0,,"Helsinki, Pikku Huopalahti, Tilkankatu 23b",60.20099689999999,24.8957478
1213,1915.0,,"Helsinki, Mannerheimintie 81",60.19295049999999,24.9083795
1214,1102.0,,"Espoo, Tuomarila, Kulovalkeantie 4",60.2092543,24.679118
1215,1462.0,,"Espoo, Muurala, Vanha Muuralantie 2",60.2120159,24.6427379
1216,907.0,,"Espoo, Lintuvaara, Kiskottajankuja 2",60.2299168,24.8140589
1217,857.0,,"Espoo, Perkkaa, Perkkaantie 3 A",60.21709559999999,24.8214568
1218,857.0,,"Espoo, Perkkaa, Perkkaantie 3 A",60.21709559999999,24.8214568
1219,969.0,,"Helsinki, Malminkartano, Juustenintie 4 A",60.24439779999999,24.8677771
1220,1200.0,,"Helsinki, Kaivopuisto, Pietarinkatu 1C",60.15813430000001,24.9520139
1221,1050.0,,"Helsinki, Taka-Toolo, Valskarinkatu 4",60.17781919999999,24.9208993
1222,971.0,,"Espoo, Kivenlahti, Aalto 4",60.1499987,24.639388
1223,955.0,,"Espoo, Suurpelto, Henttaan puistokatu 8",60.18554779999999,24.7435808
1224,1262.0,,"Helsinki, Hameentie 37",60.1889291,24.9641753
1225,3066.0,,"Helsinki, Albertinkatu 31",60.16509790000001,24.9324138
1226,1550.0,,"Helsinki, Eira, Rehbinderintie 5-7 A",60.15688859999999,24.9405062
1227,1150.0,,"Helsinki, Kamppi, Kalevankatu 50 A",60.16343920000001,24.9271892
1228,1530.0,,"Espoo, Kauklahti, Voudinkuja 3",60.1961664,24.5938799
1229,1344.0,,"Espoo, Rastaspuisto, Nurmilinnuntie 2 C",60.2339473,24.7816265
1230,1580.0,,"Helsinki, Kallio, Castreninkatu 28 B 29",60.1855485,24.9504846
1231,1200.0,,"Helsinki, Kamppi, Ruoholahdenkatu 24 B",60.1643102,24.92411
1232,1870.0,,"Helsinki, Kasityolaisentie 25",60.2737466,25.0302467
1233,1495.0,,"Helsinki, Etela-Haaga, Vanha viertotie 18",60.2103828,24.8831156
1234,2804.0,,"Helsinki, Herttoniemi, Hitsaajankatu 12",60.19279969999999,25.0295647
1235,2000.0,,"Espoo, Haukilahti, Pitkankalliontie 13 A",60.15698469999999,24.7773619
1236,2800.0,,"Helsinki, Ullanlinna, Raatimiehenkatu 3 A",60.1585928,24.9524627
1237,975.0,,"Espoo, Matinkyla, Matinniitynkuja 8",60.1594194,24.7429163
1238,857.0,,"Espoo, Kilo, PUISTOPIHA 2",60.21637629999999,24.7889106
1239,1144.0,,"Helsinki, Malminkartano, Juustenintie 4 B",60.24439779999999,24.8677771
1240,1671.0,,"Helsinki, Etela-Haaga, Isonnevantie 18",60.2160493,24.8918793
1241,1439.0,,"Helsinki, Herttoniemi, NIITTAAJANKATU 7 A",60.1914457,25.028622
1242,1035.0,,"Espoo, Westend, Maenrinne 3-5",60.16703969999999,24.7974835
1243,695.0,,"Espoo, Espoon keskus, Valakuja 6",60.2030538,24.6601914
1244,1110.0,,"Helsinki, Yllastunturintie 3",60.2365134,25.128068
1245,6347.0,,"Helsinki, Uudenmaankatu 13",60.1646696,24.9410376
1246,1150.0,,"Helsinki, Etu-Toolo, Arkadiankatu 14",60.17107009999999,24.9281839
